-0.04715,0.4608,0.03572
0.6727,-0.3592,-0.1244
0.6573,-0.532,-0.1427
-0.1109,-0.1074,-0.2367
-0.5655,0.5035,-0.0609
-0.6902,-0.07212,-0.0677
0.5239,-0.03625,-0.1196
-0.2226,0.5019,-0.07193
0.5323,-0.1452,-0.06302
0.6822,-0.5585,0.218
-0.3183,-0.09589,0.002116
0.3197,0.4779,-0.07497
-0.6834,-0.02059,-0.189
0.7122,0.4932,0.1383
-0.6831,-0.2795,-0.07513
0.6518,-0.2366,-0.2469
0.7036,-0.1917,0.218
0.3542,-0.1379,-0.2239
0.1283,-0.1419,-0.06919
-0.693,-0.5827,-0.1724
-0.6821,0.4143,-0.007113
-0.6732,-0.1869,-0.0761
-0.2291,-0.5446,0.039
-0.2631,-0.05741,-0.2038
0.6385,-0.5426,-0.05845
-0.398,-0.1145,0.004056
0.6783,0.2229,-0.01265
-0.6817,0.2149,-0.007143
0.3197,-0.1076,-0.2515
-0.1269,-0.04419,-0.2094
-0.6787,-0.286,-0.1068
0.6839,-0.2653,-0.1923
-0.5256,0.5369,0.2314
-0.7062,-0.0801,0.2101
0.6847,0.01572,-0.0681
0.6525,-0.4259,-0.1981
0.4074,-0.6402,-0.0446
0.1602,-0.6402,-0.04459
-0.4458,-0.1314,-0.2366
0.41,-0.4697,-0.06336
-0.2066,-0.2041,-0.06291
-0.2226,-0.1314,-0.2366
0.535,0.1374,-0.06238
0.5509,-0.08189,0.003075
-0.6133,-0.09589,0.002116
0.1203,-0.1758,-0.01991
0.05121,0.5005,0.2418
0.6783,0.05546,-0.01265
0.3675,0.4677,0.05859
0.4632,-0.1362,0.002294
0.6626,-0.626,-0.2125
-0.1089,-0.2209,-0.06288
0.5904,0.5046,0.07523
0.6147,0.506,0.219
0.6783,-0.008329,-0.01265
-0.4219,0.4677,-0.005109
0.6368,0.2362,-0.06103
-0.1137,-0.457,-0.06059
0.2399,0.4667,0.05015
0.2638,-0.5188,-0.05847
0.7044,-0.617,-0.1248
-0.1668,-0.669,-0.02916
0.3197,-0.2038,-0.06251
0.6625,0.4677,-0.005109
0.6461,-0.6149,-0.077
0.4888,0.1917,-0.1006
0.6234,0.5808,0.09003
0.3753,-0.423,-0.05845
-0.6821,-0.4788,-0.007113
-0.6547,-0.5748,0.06653
0.6197,0.7465,0.1001
0.1125,-0.03405,-0.101
0.3181,-0.5353,-0.06051
-0.6919,-0.2635,-0.2205
-0.6612,0.4648,0.04228
0.1283,0.4652,0.0114
-0.1827,0.4677,-0.005109
-0.6508,-0.5772,-0.09562
-0.7062,-0.4708,0.226
-0.3475,-0.5472,-0.06271
0.1755,-0.05773,-0.2038
-0.406,-0.2715,-0.06346
0.2034,-0.4742,-0.06205
-0.4299,0.4608,0.03572
-0.1189,0.1827,-0.05956
-0.07286,0.6163,0.2399
-0.705,-0.6667,0.0373
0.4313,0.4667,0.05015
-0.4777,0.1748,-0.05871
0.2718,0.1379,-0.08628
-0.3183,-0.6463,-0.04494
0.0493,-0.03425,-0.1161
0.1881,0.1637,-0.1179
-0.1189,0.5419,0.2321
-0.4804,-0.1345,-0.2292
-0.6904,-0.3016,-0.2328
-0.2704,-0.08806,-0.2224
0.508,0.7469,0.1182
0.7074,-0.6383,0.1861
-0.6844,-0.4868,0.1781
0.224,0.1193,-0.01991
-0.5256,0.1591,-0.0585
-0.2305,-0.4549,-0.0585
0.2559,0.2469,-0.0585
0.2878,-0.5825,-0.0585
-0.5734,-0.6281,0.1303
-0.6053,-0.2396,-0.01991
0.6498,-0.3831,-0.1887
-0.4857,0.4677,0.1463
0.5749,0.1831,-0.01991
-0.6053,-0.5825,-0.0585
0.535,0.4677,0.1144
-0.4302,-0.03497,-0.1408
0.6068,-0.669,0.09046
-0.7062,-0.5267,-0.02916
-0.7066,-0.6223,0.1064
0.2639,-0.6281,0.01869
-0.4538,-0.669,0.01869
-0.08701,0.1831,-0.01991
0.06451,-0.6281,0.1303
0.4233,-0.669,-0.01321
-0.4698,0.5033,0.04261
-0.3821,-0.0163,-0.01991
0.6147,0.5033,0.02666
0.5748,0.5181,0.2291
-0.09498,-0.6144,-0.0585
-0.5495,0.4677,0.0745
0.1044,-0.2475,-0.0585
0.5828,0.3904,-0.01958
-0.406,-0.415,-0.01925
0.6625,-0.5027,-0.01992
0.6068,-0.2157,-0.01991
0.6068,0.215,-0.01991
0.4792,-0.3751,-0.01991
-0.2226,0.2469,-0.01991
-0.6848,0.3425,0.2101
0.3356,-0.5825,-0.01991
-0.2226,-0.5745,-0.01991
0.6822,-0.1997,0.09843
-0.1987,0.5038,0.05058
-0.6646,-0.146,-0.1087
0.5908,-0.669,0.01071
0.7036,0.3346,0.07451
0.1442,0.5033,0.07451
-0.7062,-0.3592,-0.01321
-0.09498,0.2708,-0.0585
0.7036,-0.06415,0.1463
-0.1907,0.02357,-0.01991
0.543,-0.669,0.01071
-0.02321,-0.3353,-0.01991
0.3356,0.1033,-0.01991
-0.5336,-0.5187,-0.0585
-0.5974,-0.5107,-0.01991
0.527,0.3665,-0.01991
-0.5096,-0.3113,-0.0585
-0.5974,0.4063,-0.01991
0.5908,-0.3353,-0.0585
0.7036,-0.5426,-0.04508
0.6147,-0.6064,-0.0585
-0.2943,-0.2874,-0.0585
0.1283,-0.2715,-0.0585
0.3914,-0.669,0.1463
-0.5176,0.3904,-0.0585
0.4951,-0.2874,-0.0585
-0.1349,0.2947,-0.01991
-0.2943,-0.2396,-0.01991
0.2399,0.5033,0.1702
-0.1827,0.1352,-0.01991
-0.6919,-0.431,-0.1488
0.2958,-0.669,0.1463
-0.3741,0.3027,-0.01991
0.3356,-0.4788,-0.0585
0.1442,-0.1419,-0.1966
0.1442,0.4462,-0.0585
0.3596,-0.1917,-0.01991
-0.2704,0.5033,0.1224
-0.2385,0.1512,-0.0585
-0.2146,-0.6281,0.1064
0.2559,-0.3273,-0.01991
0.1363,0.3186,-0.0585
-0.3661,-0.5187,-0.01991
-0.406,0.4677,0.2101
-0.5814,-0.5187,-0.0585
0.4154,0.1432,-0.01991
-0.2625,0.4677,0.1064
0.216,-0.2236,-0.01991
0.208,0.2309,-0.01991
-0.5017,-0.1997,-0.0585
-0.6372,-0.3113,-0.01991
-0.2066,0.3266,-0.01991
0.5908,-0.2077,-0.0585
0.3117,-0.4389,-0.0585
0.6227,-0.669,0.1542
0.1841,-0.3512,-0.01991
-0.5814,-0.1512,-0.01754
-0.7062,-0.112,0.06653
-0.07903,0.1113,-0.01991
0.7036,-0.0801,0.05856
-0.08701,-0.3751,-0.01991
-0.1189,-0.6278,0.06654
-0.4299,0.5033,-0.02121
0.008684,0.007623,-0.01991
0.3675,0.4677,0.09842
0.06449,-0.04239,-0.1807
0.008684,-0.04022,-0.01991
0.7074,0.4698,0.1144
0.000695,0.4677,0.0745
0.1203,-0.1419,-0.1169
0.1044,-0.3432,-0.01991
-0.3422,0.4677,0.09842
-0.3342,0.5038,0.01867
0.4871,-0.6281,0.09844
0.3277,-0.6281,0.09844
-0.7062,0.3186,0.01869
-0.5814,0.5036,-0.02916
0.01665,0.5738,0.229
0.07248,0.2867,-0.0585
0.07248,0.2229,-0.01991
0.1841,0.5033,0.08248
0.4632,0.5033,0.09046
0.4712,0.5033,0.01869
-0.03118,0.3585,-0.0585
-0.6848,-0.112,0.04261
-0.4379,0.03952,-0.01991
-0.6848,0.2149,0.04261
-0.6848,0.01559,0.1941
0.2399,-0.669,0.05856
-0.05511,-0.5267,-0.01991
-0.5814,0.5033,0.02666
-0.6848,-0.4788,0.05856
0.6307,-0.669,0.002738
0.6431,0.06317,-0.07102
-0.6848,-0.3273,0.05856
0.4405,-0.4795,-0.06053
0.0326,0.5419,0.229
-0.07105,-0.3193,-0.0585
0.1682,-0.6281,0.05857
-0.007265,0.3824,-0.01991
-0.2864,-0.03225,-0.01991
-0.7062,0.3824,-0.005237
0.000709,-0.5904,-0.01991
0.3755,-0.669,0.03464
-0.04713,-0.5585,-0.0585
0.3436,-0.6281,0.07451
-0.2066,0.04749,-0.01991
-0.03916,-0.6281,0.1622
-0.4777,-0.6281,0.05059
-0.09498,0.3346,-0.01991
0.4074,0.5033,0.03464
0.6546,0.5033,0.05059
0.7036,0.1831,-0.02916
0.2798,0.08737,-0.01991
0.5589,-0.02427,-0.01991
-0.2066,-0.669,-0.02118
0.1682,0.01541,-0.07546
0.000695,0.4677,0.1223
-0.4618,-0.4948,-0.01991
-0.6848,-0.1598,0.0745
0.6822,-0.008333,0.09843
0.6856,-0.4868,-0.1328
0.2878,0.1592,-0.01974
-0.5017,0.2628,-0.05861
0.535,0.2867,-0.01991
0.4154,-0.6064,-0.0585
-0.5974,-0.3193,-0.0585
-0.4219,-0.5984,-0.0585
-0.4538,0.3904,-0.01991
0.2718,0.3106,-0.01991
-0.398,-0.6281,0.1463
0.527,-0.3034,-0.01991
0.6466,-0.3273,-0.01991
-0.5974,0.2947,-0.0585
0.2479,0.3505,-0.0585
-0.398,-0.669,0.1224
0.3675,-0.1419,-0.1488
-0.7062,-0.4389,0.1383
-0.1269,0.3585,-0.01991
0.4632,0.4677,0.1622
-0.3422,0.5033,0.1861
-0.7062,-0.3512,0.218
0.6822,0.2149,0.1861
-0.7062,0.1352,0.1782
0.4473,0.2229,-0.01991
-0.3741,0.207,-0.01991
0.6147,-0.2476,-0.01991
-0.4618,-0.3592,-0.0585
0.3994,0.4143,-0.0585
0.3755,-0.2954,-0.01991
0.3197,-0.423,-0.01991
-0.4219,0.4143,-0.0585
0.2958,0.3744,-0.01991
0.2639,-0.2954,-0.0585
0.2958,-0.2954,-0.0585
0.224,-0.5107,-0.01991
-0.3502,0.3744,-0.0585
0.4074,0.4223,-0.01991
0.208,0.4677,0.1941
0.216,0.4677,0.1542
0.1442,0.4223,-0.01991
0.4792,0.3665,-0.0585
0.6227,0.2867,-0.01991
0.6307,-0.5506,-0.01991
-0.4937,0.5033,0.21
0.5669,0.1113,-0.01991
0.3835,0.2309,-0.0585
0.6227,0.191,-0.01991
-0.5655,0.4223,-0.0585
-0.3342,-0.5426,-0.01991
0.527,-0.669,0.1383
0.7036,-0.3751,0.218
0.5908,-0.1758,-0.0585
0.5509,-0.3193,-0.0585
0.208,0.07088,-0.07095
-0.5495,-0.05611,-0.01992
0.008705,-0.04223,-0.1807
-0.398,0.4677,0.09842
-0.1109,0.4677,0.09842
0.2798,-0.6278,0.1781
0.000709,0.5033,-0.0451
-0.07904,0.5036,-0.06095
-0.191,-0.05735,-0.2032
-0.669,-0.3751,-0.01962
-0.6561,-0.1441,-0.2366
0.224,0.5339,0.2321
0.6853,-0.09588,-0.2445
-0.3581,0.02335,-0.07481
-0.4903,-0.038,-0.1443
0.7036,-0.3831,0.1224
0.6625,0.1512,-0.01992
0.05653,-0.6281,0.01869
-0.2545,0.4652,0.0114
0.08578,0.1586,-0.09435
0.6705,-0.02795,-0.1249
0.0964,0.1374,-0.06238
-0.4299,-0.03364,-0.09316
-0.103,0.5181,0.2291
0.5749,-0.6462,-0.04494
-0.5256,-0.1453,-0.01265
0.216,-0.09724,-0.2246
-0.4292,0.4864,-0.07598
-0.2538,0.4864,-0.07598
-0.3814,-0.6327,-0.05195
0.6626,-0.07089,-0.2647
0.6466,0.5016,-0.07232
-0.3741,7.2e-05,-0.078
0.5589,0.01541,-0.07546
0.1602,0.1316,-0.09997
0.4214,-0.4316,-0.06066
-0.007268,-0.669,0.1702
0.04855,0.4652,0.0114
-0.09498,-0.1512,-0.05951
-0.6896,-0.1998,-0.2007
0.6785,-0.669,0.05058
0.2957,0.4677,0.002642
-0.4618,0.4677,0.002642
-0.7062,0.08736,0.04261
0.6007,0.6521,0.09703
0.4791,-0.04223,-0.1807
0.1123,0.4677,0.2334
-0.2704,0.4677,0.2101
-0.7062,0.2628,-0.03713
-0.6769,0.04218,-0.01466
-0.6133,-0.107,-0.2367
0.6822,0.01559,0.05855
0.704,-0.09604,0.09842
0.3037,-0.1258,0.004133
0.704,-0.4549,0.1702
0.02467,-0.43,-0.06349
0.2825,-0.1245,-0.2614
-0.6771,-0.669,-0.1488
0.6822,-0.5585,0.09843
0.1469,0.5104,0.2344
0.6856,-0.4868,-0.07699
-0.39,0.5259,0.232
-0.1588,-0.1419,-0.2125
0.7033,-0.4735,0.2357
0.641,0.1266,-0.07983
-0.6846,-0.1918,0.0984
-0.651,-0.5772,0.1516
0.7036,-0.1439,-0.02916
-0.1269,-0.1107,-0.2601
0.3436,-0.01081,-0.08273
0.5084,-0.1345,-0.2292
0.683,-0.5427,-0.137
-0.6987,-0.1203,-0.1966
0.6822,0.3027,0.1941
-0.7062,-0.1838,0.1702
-0.6848,0.1671,0.1224
0.7036,0.3665,0.1702
-0.7062,0.2628,0.2021
0.6822,-0.1838,-0.1363
0.7036,-0.2396,0.2101
-0.7062,-0.5745,0.09045
-0.6708,-0.191,-0.2533
-0.6848,-0.07212,0.002803
0.7036,-0.5187,0.09843
0.2479,0.1374,-0.06238
-0.6848,-0.1279,0.1782
-0.6848,0.1831,0.2101
0.7036,0.1591,0.08248
0.6822,-0.008333,0.2101
0.7036,-0.415,-0.005236
0.6822,-0.1678,0.01071
-0.6848,0.1193,0.0745
0.7036,-0.1598,0.03464
0.6822,0.08736,0.1144
-0.6543,0.199,-0.06761
0.6822,-0.104,0.1223
0.7036,0.3984,0.02666
-0.6848,-0.1519,0.03463
-0.7062,-0.4948,0.02666
-0.6848,-0.3751,0.1224
-0.7062,0.3027,0.1303
0.7036,-0.1758,0.1542
-0.6848,-0.2396,0.1622
0.7036,0.1751,0.1224
0.6822,0.1033,0.1941
0.7036,-0.2316,0.1782
0.6822,0.3186,0.218
0.6822,-0.2795,0.1064
0.7036,0.2787,0.1463
0.7036,0.3027,0.04261
-0.6848,0.4063,0.1064
0.6822,-0.3672,0.04261
0.6822,0.3027,0.1064
0.6822,-0.1359,0.06653
-0.7062,-0.5426,0.1782
-0.5655,0.4553,0.03147
0.7072,-0.6322,-0.1488
-0.6771,0.5033,0.002741
0.7012,-0.6689,0.1064
-0.469,0.6455,0.1053
-0.1163,0.1263,-0.07933
-0.6774,-0.2309,-0.07927
-0.1694,0.1758,-0.08967
0.06184,0.1182,-0.06997
0.6227,0.4453,0.01514
0.5455,0.652,0.09286
-0.01524,-0.08191,0.002741
0.6306,-0.6278,0.1303
-0.7074,-0.6463,0.2101
-0.7062,-0.2635,0.218
0.01931,-0.1035,0.002217
0.4473,-0.1419,-0.2046
0.4792,-0.6224,-0.05844
0.6546,-0.669,-0.2046
0.4659,0.4405,0.01578
-0.7062,-0.4389,-0.02916
-0.4221,-0.2158,-0.06351
0.2426,-0.1029,0.002567
-0.3107,-0.04082,-0.1567
-0.007265,-0.07851,-0.2217
-0.2937,0.08312,-0.06994
-0.4379,-0.1419,-0.2125
-0.5196,0.7252,0.1085
-0.4219,-0.07771,-0.005079
-0.7062,0.03154,-0.0451
0.6886,-0.3512,-0.06149
0.5509,-0.1415,-0.005246
0.208,0.4677,-0.005109
-0.4816,0.255,-0.2048
-0.6636,-0.1384,-0.01268
0.07045,-0.03528,-0.1334
-0.1507,0.1772,-0.1208
0.01666,-0.1312,0.002994
0.5483,0.1282,-0.08596
-0.6769,0.4631,0.1861
0.6841,-0.3433,-0.1017
-0.6637,-0.5048,-0.1573
0.6498,-0.423,-0.1328
-0.1109,-0.6281,0.1702
-0.3761,0.4614,0.01671
0.3835,0.4652,0.0114
-0.1747,7.2e-05,-0.078
-0.6873,-0.02837,-0.1088
-0.3956,-0.3105,-0.06341
0.4632,0.1234,-0.07408
-0.4804,0.5052,0.2371
0.000703,0.6057,0.2321
-0.3661,-0.07771,-0.005076
-0.1083,-0.6667,-0.04209
0.05321,-0.2263,-0.0612
0.2957,0.4933,0.2439
0.6822,-0.3672,0.1622
0.4074,-0.5302,-0.06267
-0.3262,-0.1599,-0.0585
0.3516,-0.1599,-0.0585
0.4552,0.456,-0.01755
0.4259,-0.2289,-0.06236
0.704,0.04749,0.04257
0.704,0.1751,0.02665
-0.6877,0.207,0.2362
-0.7042,0.2017,-0.05565
-0.7042,-0.3964,-0.05565
0.5168,0.6307,0.1073
-0.6213,0.1111,-0.06795
0.4313,-0.08189,0.002742
0.7037,-0.1598,0.2321
0.3702,0.1333,-0.1053
0.6706,0.454,-0.05846
-0.6846,-0.3831,0.1782
0.05011,-0.03478,-0.1557
-0.6292,0.3425,-0.0585
-0.06575,0.128,-0.0853
-0.3023,-0.6159,-0.01754
-0.2571,0.4612,-0.06202
0.6822,0.3744,0.218
0.7033,-0.05086,0.2356
0.232,-0.03111,-0.08734
0.6147,-0.1258,0.004133
0.2798,-0.6402,-0.0446
0.3277,-0.145,-0.01269
-0.2926,-0.5303,-0.06199
0.6822,-0.3911,0.01868
0.6822,-0.03226,0.1303
-0.6848,-0.415,0.1064
-0.7062,-0.05618,0.1782
-0.6848,-0.1997,0.226
-0.6848,-0.4948,0.09045
-0.6848,0.03951,0.2101
0.6822,-0.2715,0.2021
-0.7062,-0.4708,0.1224
-0.1275,-0.6323,0.1907
0.6802,-0.2047,-0.1977
0.6822,-0.431,0.05855
0.6822,-0.3433,0.09843
-0.7062,-0.4469,0.08248
-0.6848,0.3425,0.06653
0.6822,-0.2555,0.04261
-0.7062,0.2708,0.04261
0.7036,-0.2874,0.05058
-0.6848,0.3106,0.03463
-0.7062,-0.3273,0.04261
0.1124,7.2e-05,-0.078
0.08112,0.4562,0.01881
0.232,-0.1318,-0.2444
-0.6848,0.3904,0.01868
0.7036,-0.3512,0.1702
0.6822,0.3266,0.01071
0.7036,-0.0482,0.1702
0.6822,-0.06415,0.1622
-0.6848,0.2229,0.1941
-0.6848,0.1432,0.1941
-0.7062,0.4223,0.1782
-0.6848,-0.423,0.1383
0.6822,0.4223,0.1463
-0.2412,-0.1288,-0.2604
-0.1588,-0.07771,-0.005079
0.6498,-0.2555,-0.2206
-0.03119,-0.0482,-0.01991
0.7036,-0.2316,-0.005236
0.6147,-0.03396,-0.09311
-0.6458,-0.02934,-0.2478
0.6841,-0.3911,-0.1017
0.6706,-0.608,-0.1806
-0.4611,0.4986,-0.0749
-0.3927,0.4974,0.2435
0.4313,-0.06883,-0.2099
-0.03119,0.4681,0.2381
0.4792,0.5033,0.21
0.1858,0.6045,0.2324
-0.6911,-0.2722,-0.1918
-0.6769,-0.3406,-0.01466
-0.1747,0.4428,0.02627
0.6626,-0.669,0.2101
0.6717,0.2708,-0.01754
-0.6473,-0.026,-0.1566
-0.4857,-0.669,0.1782
-0.2545,-0.02521,-0.08414
-0.5628,-0.6232,-0.01263
0.6705,0.3742,-0.06746
-0.3581,-0.4788,-0.0585
0.1044,-0.1314,-0.2366
-0.6027,0.1333,-0.1053
-0.5347,-0.04024,-0.1567
0.5429,0.5058,0.219
-0.5814,-0.03362,-0.09311
-0.2943,0.1348,-0.06839
0.6838,0.1432,0.2352
-0.3415,0.08312,-0.06994
0.4234,0.4462,-0.0585
0.02462,0.4677,-0.005109
0.6307,0.4932,0.2439
-0.1109,0.4484,0.02876
-0.4778,-0.1358,0.002405
-0.2784,-0.1512,-0.01754
-0.08701,0.4716,0.2404
-0.2153,-0.6151,0.04925
-0.0631,0.1597,-0.1089
0.6778,-0.1506,-0.09189
-0.7062,-0.2954,0.002737
-0.3502,0.1395,-0.09385
0.1682,0.4933,0.2439
0.6625,0.07939,-0.01992
-0.6643,-0.4278,-0.09706
-0.2219,0.4562,0.01881
0.4192,-0.3034,-0.0627
0.3994,-0.1362,0.002294
0.07248,0.4382,-0.01991
-0.6282,-0.005331,-0.08004
-0.6891,-0.4909,-0.16
0.04058,-0.6618,0.1922
0.4386,-0.03461,-0.1328
0.6534,-0.3134,-0.2362
-0.3023,0.5339,0.2321
0.5031,-0.05611,-0.01992
0.6626,-0.6463,-0.237
-0.1194,-0.03695,-0.1607
0.6837,-0.6064,0.2355
0.04058,0.1298,-0.09259
-0.004606,0.1265,-0.07995
-0.4741,0.2096,-0.2076
0.1708,-0.07289,-0.01265
-0.7105,0.488,0.22
0.6115,0.6274,0.08326
-0.07104,0.1576,-0.08265
-0.08793,-0.4531,-0.05987
0.7055,0.4617,0.1861
0.7037,0.2309,0.2321
-0.6849,0.1405,0.2356
0.08045,-0.1599,-0.01992
0.1283,0.4648,0.04228
0.0964,-0.1837,-0.0585
-0.02322,-0.1509,-0.01756
0.1761,0.4677,0.0745
0.3356,-0.04417,-0.2094
0.527,0.5259,0.229
0.7001,0.2708,0.2363
-0.7008,-0.5825,-0.1009
0.5342,0.5095,0.1137
-0.5105,0.63,0.09221
0.3044,-0.6326,-0.05164
0.2532,-0.07846,0.000268
-0.683,-0.239,-0.2475
0.6784,-0.1371,-0.007676
-0.5377,-0.04011,-0.1118
0.7036,-0.2715,-0.03713
0.68,-0.4053,-0.1244
-0.4458,-0.06342,-0.2052
0.6174,0.135,-0.07524
-0.4884,-0.07846,0.00025
0.6826,0.199,-0.06578
0.2639,-0.1599,-0.0585
-0.3183,-0.1074,-0.2516
-0.3103,0.4652,0.0114
0.6386,0.4383,-0.05832
0.1389,-0.1036,0.002648
0.5106,0.2249,-0.2124
-0.5336,-0.6462,-0.04494
0.08044,0.4667,0.05015
0.1044,0.1111,-0.06795
0.5908,0.007613,-0.07571
-0.7061,-0.1678,0.232
0.519,0.4667,0.05015
-0.39,-0.5028,-0.05847
-0.7074,-0.6463,0.1782
-0.4459,-0.4389,-0.01925
-0.6821,-0.5668,0.1622
0.1363,-0.5027,-0.01991
0.4234,0.2628,-0.0585
0.4792,-0.5267,-0.01991
0.3595,-0.1419,-0.1089
0.3595,0.4677,0.1622
0.3356,0.3665,-0.01991
-0.1349,-0.3991,-0.01991
-0.2226,-0.6144,-0.0585
0.232,0.1591,-0.0585
0.1442,0.2309,-0.01991
0.1602,0.4677,0.1542
0.1442,-0.1419,-0.1488
-0.7062,0.1272,0.1542
0.3037,-0.1917,-0.01991
-0.7062,0.4303,0.1383
-0.5096,-0.1419,-0.1009
0.6498,-0.5346,-0.1169
0.208,-0.3113,-0.01991
-0.1189,-0.5506,-0.0585
0.7036,0.3425,0.1622
0.2798,0.3106,-0.0585
0.3037,-0.2475,-0.0585
0.4871,0.2628,-0.01991
-0.3502,0.4143,-0.01991
0.7071,-0.6543,-0.1009
0.7036,0.3027,0.07451
0.4792,-0.6281,0.02667
-0.6848,-0.2874,0.04261
-0.5974,-0.6281,0.08249
0.4233,0.0156,-0.01991
0.519,0.5033,0.002741
0.2001,0.0156,-0.01991
0.04855,-0.3353,-0.01991
-0.414,0.01541,-0.07546
-0.6768,-0.5721,0.02932
-0.4617,-0.5586,-0.0593
-0.5032,0.5735,0.1011
0.1841,0.1577,-0.08354
-0.648,-0.07873,-0.000408
-0.07106,0.5897,0.2321
-0.4698,-0.3034,-0.0585
0.3914,0.3744,-0.01991
0.2638,0.4677,0.1144
-0.2305,0.5033,0.1543
-0.1986,-0.431,-0.01991
-0.7062,-0.407,0.1542
-0.5096,-0.5266,-0.0585
-0.5017,-0.2715,-0.0585
0.4154,0.2708,-0.01991
-0.1265,-0.4353,-0.06249
-0.7073,0.4699,0.01869
-0.07903,0.06344,-0.01991
0.6856,-0.4549,-0.09294
-0.1428,-0.6281,0.1224
-0.6848,-0.07213,0.1224
-0.2943,-0.6278,0.02664
0.08843,0.09534,-0.01991
-0.649,-0.6059,-0.004458
0.08045,-0.669,0.09843
-0.6613,0.1192,-0.06821
-0.2066,-0.5029,-0.05846
0.4392,-0.03378,-0.1009
-0.6053,-0.669,0.06653
0.7036,-0.5426,0.05058
0.08843,-0.1917,-0.01991
-0.6848,-0.08807,0.1622
-0.06308,0.5033,0.1543
0.6307,0.5033,-0.01321
-0.1668,-0.669,0.07451
-0.04714,0.2469,-0.01991
-0.7062,-0.09605,0.1463
0.6147,0.08737,-0.01991
-0.03119,0.5033,0.01072
0.3755,0.5033,-0.005233
-0.7062,-0.04023,0.002737
0.02463,-0.5027,-0.01991
0.000709,0.199,-0.01991
0.519,0.02357,-0.01991
-0.02321,-0.4549,-0.0585
-0.6848,-0.5267,0.03463
0.7036,-0.2635,0.09843
0.5111,-0.669,0.03464
0.4552,0.5033,-0.03713
-0.02321,0.3266,-0.0585
-0.2784,-0.669,0.05058
0.04855,-0.5665,-0.01991
0.04058,0.1113,-0.01991
0.6822,0.2309,0.1064
-0.6848,0.2229,0.1064
-0.087,-0.6281,0.1543
0.4632,0.06344,-0.01991
-0.1668,-0.669,0.02666
-0.2465,-0.669,0.04261
0.05653,0.5033,0.2021
0.3037,0.5033,0.03464
0.08045,-0.4708,-0.01991
0.6822,-0.3114,0.04261
-0.1189,0.5033,0.02666
-0.7062,-0.00833,0.01869
-0.04714,-0.669,0.05856
-0.7062,-0.09605,0.1064
0.04058,0.03155,-0.01991
-0.07106,-0.000351,-0.01991
-0.2704,0.07939,-0.01991
-0.6848,0.05546,0.01071
0.7036,-0.08807,0.03464
0.7036,0.00762,-0.03713
-0.6917,-0.3358,-0.174
0.1841,-0.6281,0.002761
-0.09498,0.5033,0.05056
-0.103,-0.5107,-0.0585
-0.09498,-0.2795,-0.01991
-0.6495,-0.5984,0.123
0.2718,-0.6276,0.1303
-0.01525,-0.6278,0.08249
-0.6844,-0.5187,0.1941
0.0645,0.0392,-0.07352
0.4074,-0.6281,0.1383
-0.6999,-0.2476,-0.05697
-0.5096,-0.6542,0.1918
0.7038,-0.4469,0.1941
0.519,0.5033,0.1861
0.7038,-0.5825,0.2021
0.6847,-0.07212,-0.1488
0.5988,-0.423,-0.0585
0.6227,0.2548,-0.01991
0.535,-0.5266,-0.0585
0.5988,0.1751,-0.0585
-0.5814,-0.669,0.1463
-0.5336,-0.1419,-0.1408
-0.2624,-0.5745,-0.0585
-0.4937,-0.5745,-0.0585
-0.6053,-0.2874,-0.01991
0.2479,0.4143,-0.01991
-0.4618,-0.1599,-0.01992
-0.2146,0.4143,-0.0585
-0.6851,0.5033,0.1463
-0.5017,0.4677,0.1064
0.6546,-0.2396,-0.01991
0.2798,0.4063,-0.0585
0.4712,-0.3113,-0.01991
0.7036,-0.5187,0.1383
0.2798,-0.4389,-0.01991
0.1921,-0.5665,-0.0585
0.7036,-0.415,0.1144
0.3755,-0.1419,-0.077
0.6822,-0.2715,0.1303
0.6546,0.3266,-0.01991
0.3596,-0.5984,-0.0585
0.527,0.199,-0.01991
0.2798,-0.3512,-0.0585
-0.4937,-0.5426,-0.01991
-0.3661,-0.2794,-0.0585
-0.5575,0.2788,-0.0585
0.4313,0.3585,-0.01991
-0.1109,0.4382,-0.0585
0.1841,0.4143,-0.0585
0.3755,0.2628,-0.0585
-0.5894,0.1751,-0.01991
-0.6532,0.3186,-0.01991
0.527,0.4382,-0.0585
0.2958,0.3505,-0.0585
0.2878,0.207,-0.01991
0.2639,-0.1758,-0.01991
0.208,-0.669,0.1383
-0.7062,0.1512,0.1303
-0.7062,-0.3114,0.1383
-0.414,0.1432,-0.01991
-0.6848,-0.5107,0.1144
0.1044,0.3585,-0.01991
-0.4219,0.4677,0.1622
-0.2066,0.207,-0.01991
-0.2226,0.4677,0.1383
-0.2066,-0.2715,-0.01991
0.1602,0.4677,0.1064
0.2798,0.5033,0.1144
0.7036,-0.112,0.1463
-0.2385,-0.1758,-0.01991
-0.3262,-0.1419,-0.1488
0.224,-0.1419,-0.2125
-0.6848,0.1512,0.1702
-0.1508,0.2548,-0.01991
0.1442,-0.3512,-0.0585
0.1283,0.4677,0.1383
0.1921,0.04747,-0.01991
-0.7062,-0.1519,0.2101
-0.1508,0.5033,0.1144
-0.2066,0.3505,-0.0585
0.1602,-0.6281,0.1383
0.1044,0.2787,-0.01991
-0.2385,0.4223,-0.0585
0.7036,0.1432,0.1782
0.535,-0.1419,-0.1009
0.1203,0.04749,-0.01991
